EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
257806,6,Ville-Marie,Avenue du Parc V.L. Ouest                                   ,Northern Acclaim Honey-Locust,2016-10-30T00:00:00,,298616.138,5041283.059,-73.579144,45.51144
257807,6,Ville-Marie,Avenue du Parc V.L. Ouest                                   ,Northern Acclaim Honey-Locust,2016-10-30T00:00:00,,298612.087,5041292.625,-73.579196,45.511526
257808,6,Ville-Marie,Avenue du Parc V.L. Ouest                                   ,Northern Acclaim Honey-Locust,2021-10-23T00:00:00,,298608.598,5041301.515,-73.579241,45.511606
257809,6,Ville-Marie,Avenue du Parc V.L. Ouest                                   ,Northern Acclaim Honey-Locust,2016-10-30T00:00:00,,298605.447,5041310.743,-73.579281,45.511689
71028,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Bur Oak,2025-09-18T00:00:00,,299391.378,5040893.985,-73.569218,45.507946
726265,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Bur Oak,2025-09-18T00:00:00,,299387.054,5040887.283,-73.569273,45.507885
726266,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Bur Oak,2025-09-18T00:00:00,,299381.845,5040878.854,-73.56934,45.507809
726267,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Bur Oak,2025-09-18T00:00:00,,299377.578,5040872.028,-73.569394,45.507748
71015,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Homestead Elm,2011-05-25T00:00:00,,299341.281,5040817.5,-73.569858,45.507257
71016,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Shademaster Honey-Locust,2012-05-17T00:00:00,,299351.719,5040833,-73.569725,45.507397
71041,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Homestead Elm,2011-05-25T00:00:00,,299322.406,5040790,-73.570099,45.507009
71042,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Homestead Elm,2011-05-25T00:00:00,,299332.5,5040805,-73.56997,45.507144
260988,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2021-06-18T00:00:00,,299314.406,5040778.5,-73.570202,45.506906
630245,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2023-10-28T00:00:00,,299348.872,5040828.161,-73.569761,45.507353
630265,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2023-10-28T00:00:00,,299344.85,5040822.658,-73.569812,45.507303
630266,6,Ville-Marie,Avenue du Président-Kennedy                                 ,"'Morton Stalwart' - Commendation (TM) Elm,",2023-10-28T00:00:00,,299327.387,5040796.911,-73.570036,45.507072
71013,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Pioneer Elm,2012-05-18T00:00:00,,299293.156,5040747,-73.570473,45.506622
71043,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2025-09-18T00:00:00,,299303.906,5040763,-73.570336,45.506766
71044,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2021-06-18T00:00:00,,299274.094,5040720.5,-73.570717,45.506384
71052,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2016-06-27T00:00:00,,299260.781,5040701,-73.570887,45.506208
71054,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Homestead Elm,2011-05-25T00:00:00,,299228.906,5040655.5,-73.571294,45.505798
71069,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2021-06-18T00:00:00,,299237.594,5040668,-73.571183,45.505911
71058,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2021-06-18T00:00:00,,299201.594,5040615,-73.571643,45.505434
71059,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2015-05-25T00:00:00,,299193.094,5040602.5,-73.571752,45.505321
249140,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2015-05-25T00:00:00,,299197.221,5040608.78,-73.571699,45.505378
249141,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2015-05-25T00:00:00,,299188.593,5040596.035,-73.571809,45.505263
71036,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Siberian Elm,,,299164.156,5040560.5,-73.572122,45.504943
71053,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2025-09-18T00:00:00,,299149.375,5040539,-73.572311,45.504749
71055,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2021-06-18T00:00:00,,299140.625,5040526.5,-73.572423,45.504637
71033,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Bur Oak,2025-09-18T00:00:00,,299413.198,5040928.882,-73.568939,45.50826
71034,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Bur Oak,2025-09-18T00:00:00,,299408.6,5040921.088,-73.568998,45.50819
71040,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Pioneer Elm,2019-05-03T00:00:00,,299112.751,5040486.56,-73.572779,45.504277
71056,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2015-05-25T00:00:00,,299118.962,5040495.309,-73.572699,45.504356
71064,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Maidenhair Tree,2019-05-03T00:00:00,,299097.016,5040464.08,-73.57298,45.504075
71067,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2021-06-18T00:00:00,,299055.48,5040404.263,-73.573511,45.503536
71068,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2012-05-17T00:00:00,,299050.404,5040396.834,-73.573576,45.503469
71082,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2015-05-25T00:00:00,,299077.518,5040435.603,-73.573229,45.503818
155185,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Thornless Honey-Locust,1995-01-01T00:00:00,,299022.607,5040349.43,-73.573931,45.503042
155186,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Thornless Honey-Locust,1995-05-01T00:00:00,,299021.306,5040346.693,-73.573947,45.503018
155187,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Thornless Honey-Locust,1995-05-01T00:00:00,,299015.315,5040338.427,-73.574024,45.502943
155188,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2009-06-10T00:00:00,,299010.941,5040331.916,-73.57408,45.502885
155189,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Thornless Honey-Locust,1995-05-01T00:00:00,,299009.168,5040328.864,-73.574102,45.502857
155190,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2001-05-10T00:00:00,,299004.266,5040321.173,-73.574165,45.502788
155191,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2001-05-10T00:00:00,,299002.622,5040318.624,-73.574186,45.502765
192304,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Prospector's Elm,2010-10-01T00:00:00,,299516.942,5041098.486,-73.567613,45.509787
192305,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Prospector's Elm,2010-10-01T00:00:00,,299514.41,5041092.9,-73.567645,45.509736
192306,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Prospector's Elm,2020-08-07T00:00:00,,299511.573,5041087.708,-73.567682,45.50969
192307,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Prospector's Elm,2010-10-01T00:00:00,,299508.532,5041082.466,-73.56772,45.509643
192308,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Prospector's Elm,2010-10-01T00:00:00,,299505.325,5041077.126,-73.567761,45.509594
192309,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Prospector's Elm,2010-10-01T00:00:00,,299502.215,5041072.226,-73.567801,45.50955
192310,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Prospector's Elm,2010-10-01T00:00:00,,299499.021,5041067.148,-73.567842,45.509505
301365,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Maidenhair Tree,2019-05-03T00:00:00,,299090.877,5040455.09,-73.573058,45.503994
313325,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Maidenhair Tree,2021-06-18T00:00:00,,299104.179,5040473.632,-73.572888,45.504161
313326,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Maidenhair Tree,2019-05-03T00:00:00,,299100.011,5040467.812,-73.572942,45.504108
313327,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Maidenhair Tree,2019-05-03T00:00:00,,299094.296,5040459.345,-73.573015,45.504032
71024,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2016-06-27T00:00:00,,299322.875,5040764,-73.570093,45.506775
71025,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2016-06-27T00:00:00,,299315.156,5040752.5,-73.570192,45.506672
260116,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2023-06-26T00:00:00,,299293.893,5040722.167,-73.570463,45.506399
260989,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Pioneer Elm,2016-06-27T00:00:00,,299217.499,5040612.73,-73.57144,45.505413
73489,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Homestead Elm,2011-05-25T00:00:00,,299212.906,5040606,-73.571498,45.505353
260990,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Pioneer Elm,2016-06-27T00:00:00,,299208.281,5040599.5,-73.571558,45.505294
71026,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Cathedral elm,2018-06-07T00:00:00,,299245.592,5040652.538,-73.571081,45.505772
71031,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Homestead Elm,1996-05-01T00:00:00,,299401.511,5040881.148,-73.569088,45.50783
71037,6,Ville-Marie,Avenue du Président-Kennedy                                 ,"'Morton Stalwart' - Commendation (TM) Elm,",2023-10-28T00:00:00,,299347.261,5040800.217,-73.569781,45.507101
71038,6,Ville-Marie,Avenue du Président-Kennedy                                 ,"'Morton Stalwart' - Commendation (TM) Elm,",2023-10-28T00:00:00,,299342.53,5040794.042,-73.569842,45.507046
71039,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Shademaster Honey-Locust,2023-06-26T00:00:00,,299075.545,5040405.562,-73.573254,45.503548
71046,6,Ville-Marie,Avenue du Président-Kennedy                                 ,"'Morton Stalwart' - Commendation (TM) Elm,",2023-10-28T00:00:00,,299338.232,5040786.694,-73.569897,45.50698
71047,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Homestead Elm,1999-05-01T00:00:00,,299330.209,5040774.591,-73.569999,45.506871
71048,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2009-06-10T00:00:00,,299251.568,5040660.863,-73.571004,45.505847
71049,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Shademaster Honey-Locust,2023-06-26T00:00:00,,299057.658,5040380.772,-73.573483,45.503325
71057,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2016-06-27T00:00:00,,299233.839,5040655.078,-73.571231,45.505795
71065,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2012-05-17T00:00:00,,299061.163,5040385.783,-73.573438,45.50337
71070,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2015-05-25T00:00:00,,299071.961,5040400.828,-73.5733,45.503505
71071,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2015-05-25T00:00:00,,299064.822,5040390.778,-73.573391,45.503415
73335,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2016-06-27T00:00:00,,299280.744,5040702.578,-73.570631,45.506222
73336,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2016-06-27T00:00:00,,299275.388,5040695.225,-73.5707,45.506156
73337,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Morton (Accolade TM) Elm,2023-06-26T00:00:00,,299271.143,5040688.949,-73.570754,45.5061
73357,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Homestead Elm,2011-05-25T00:00:00,,299286.93,5040711.656,-73.570552,45.506304
155192,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Thornless Honey-Locust,1995-05-01T00:00:00,,299035.3,5040341.067,-73.573768,45.502967
155193,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Skyline Honey-Locust,2009-06-10T00:00:00,,299033.9,5040338.442,-73.573786,45.502944
155194,6,Ville-Marie,Avenue du Président-Kennedy                                 ,Northern Acclaim Honey-Locust,2016-06-27T00:00:00,,299029.156,5040330.5,-73.573847,45.502872
189188,6,Ville-Marie,Balmoral                                                    ,Kentucky Coffee Tree,2024-11-20T00:00:00,,299499.599,5040828.395,-73.567832,45.507356
189189,6,Ville-Marie,Balmoral                                                    ,Kentucky Coffee Tree,2024-11-20T00:00:00,,299494.567,5040831.834,-73.567896,45.507387
189190,6,Ville-Marie,Balmoral                                                    ,Kentucky Coffee Tree,2024-11-20T00:00:00,,299489.567,5040835.016,-73.567961,45.507416
