EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
69875,8,Le Sud-Ouest,Boulevard Georges-Vanier                                    ,Kentucky Coffee Tree,2023-06-01T00:00:00,,298799.621,5038754.524,-73.576765,45.488689
69879,8,Le Sud-Ouest,Boulevard Georges-Vanier                                    ,Maidenhair Tree,2016-10-25T00:00:00,,298881.152,5038679.181,-73.575721,45.488012
507725,8,Le Sud-Ouest,Boulevard Georges-Vanier                                    ,European Larch,2021-10-21T00:00:00,,298891.08,5038668.726,-73.575594,45.487918
508385,8,Le Sud-Ouest,Boulevard Georges-Vanier                                    ,Brandon White Elm,2021-10-30T00:00:00,,299021.624,5038528.983,-73.573922,45.486661
508386,8,Le Sud-Ouest,Boulevard Georges-Vanier                                    ,Autumn Gold Maidenhair Tree,2021-10-30T00:00:00,,299012.094,5038539.336,-73.574044,45.486754
508429,8,Le Sud-Ouest,Boulevard Georges-Vanier                                    ,Maidenhair Tree,2021-10-30T00:00:00,,299152.861,5038376.381,-73.572241,45.485289
710791,8,Le Sud-Ouest,Boulevard Georges-Vanier                                    ,Maidenhair Tree,2023-06-15T00:00:00,,298824.653,5038731.932,-73.576444,45.488486
710818,8,Le Sud-Ouest,Boulevard Georges-Vanier                                    ,Rinki Plum-leaved Crab Apple,2023-06-25T00:00:00,,298833.975,5038723.147,-73.576325,45.488407
420145,8,Le Sud-Ouest,Boulevard Monk                                              ,Maidenhair Tree,2023-09-13T00:00:00,,297162.148,5035861.233,-73.597668,45.462638
420146,8,Le Sud-Ouest,Boulevard Monk                                              ,Sunburst Honey-Locust,2020-11-20T00:00:00,,297163.714,5035855.586,-73.597648,45.462587
420165,8,Le Sud-Ouest,Boulevard Monk                                              ,American Yellowwood,2020-11-20T00:00:00,,297165.165,5035849.857,-73.59763,45.462535
58265,8,Le Sud-Ouest,Boulevard Monk                                              ,Patmore Red Ash,2004-11-16T00:00:00,,297171,5035828,-73.597555,45.462339
58266,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297175.875,5035808.5,-73.597492,45.462163
58267,8,Le Sud-Ouest,Boulevard Monk                                              ,Marshall Seedless Red Ash,1980-05-01T00:00:00,,297179.035,5035796.496,-73.597451,45.462055
58268,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2016-10-19T00:00:00,,297182.781,5035783.5,-73.597403,45.461939
423265,8,Le Sud-Ouest,Boulevard Monk                                              ,Autumn Gold Maidenhair Tree,2020-11-20T00:00:00,,297184.148,5035778.078,-73.597386,45.46189
58262,8,Le Sud-Ouest,Boulevard Monk                                              ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,297186.75,5035768.5,-73.597352,45.461804
58271,8,Le Sud-Ouest,Boulevard Monk                                              ,Acer miyabei Morton (State Street),2015-07-09T00:00:00,,297196.938,5035730,-73.597221,45.461457
58270,8,Le Sud-Ouest,Boulevard Monk                                              ,Deborah Norway Maple,1999-06-01T00:00:00,,297201.063,5035714,-73.597168,45.461313
420285,8,Le Sud-Ouest,Boulevard Monk                                              ,Autumn Gold Maidenhair Tree,2020-11-20T00:00:00,,297206.308,5035697.055,-73.597101,45.461161
58255,8,Le Sud-Ouest,Boulevard Monk                                              ,Bur Oak,2023-09-29T00:00:00,,297214.618,5035664.065,-73.596994,45.460864
58241,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2015-07-09T00:00:00,,297216.791,5035652.966,-73.596966,45.460764
58242,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,1991-10-01T00:00:00,,297220.406,5035640.5,-73.59692,45.460652
58257,8,Le Sud-Ouest,Boulevard Monk                                              ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,297224.094,5035625,-73.596873,45.460513
492905,8,Le Sud-Ouest,Boulevard Monk                                              ,Maidenhair Tree,2023-09-29T00:00:00,,297226.246,5035617.764,-73.596845,45.460448
58244,8,Le Sud-Ouest,Boulevard Monk                                              ,Deborah Norway Maple,1999-06-01T00:00:00,,297228.156,5035611,-73.59682,45.460387
423285,8,Le Sud-Ouest,Boulevard Monk                                              ,Autumn Gold Maidenhair Tree,2020-11-20T00:00:00,,297230.486,5035601.493,-73.59679,45.460301
58245,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2023-09-29T00:00:00,,297232.458,5035593.849,-73.596765,45.460233
58246,8,Le Sud-Ouest,Boulevard Monk                                              ,Patmore Red Ash,2002-05-01T00:00:00,,297234.907,5035584.767,-73.596734,45.460151
58240,8,Le Sud-Ouest,Boulevard Monk                                              ,Morton (Accolade TM) Elm,2014-10-08T00:00:00,,297239.174,5035568.89,-73.596679,45.460008
58234,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2014-06-05T00:00:00,,297253.781,5035514,-73.596491,45.459514
58235,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2014-06-05T00:00:00,,297257,5035501.5,-73.59645,45.459402
58236,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2014-06-05T00:00:00,,297259.5,5035492,-73.596418,45.459316
58229,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,1991-10-01T00:00:00,,297261.7,5035482.06,-73.59639,45.459227
58238,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,1991-10-01T00:00:00,,297266.844,5035464,-73.596323,45.459064
58225,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297279.157,5035417.5,-73.596165,45.458646
58226,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297282.492,5035404.29,-73.596122,45.458527
58227,8,Le Sud-Ouest,Boulevard Monk                                              ,Pyramidale Silver Maple,2007-06-04T00:00:00,,297284.823,5035395.622,-73.596093,45.458449
58228,8,Le Sud-Ouest,Boulevard Monk                                              ,Pyramidale Silver Maple,2012-04-18T00:00:00,,297287.625,5035385.5,-73.596057,45.458358
423305,8,Le Sud-Ouest,Boulevard Monk                                              ,Acer x freemanii Celebration,2020-11-20T00:00:00,,297288.866,5035380.314,-73.596041,45.458312
58208,8,Le Sud-Ouest,Boulevard Monk                                              ,Norway Maple,,,297291.6,5035369.899,-73.596005,45.458218
58209,8,Le Sud-Ouest,Boulevard Monk                                              ,Ivory Silk Japanese Tree Lilac,2015-07-09T00:00:00,,297295.273,5035356.102,-73.595958,45.458094
58223,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297298.959,5035341.493,-73.595911,45.457962
58211,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2015-07-09T00:00:00,,297302.219,5035329.5,-73.595869,45.457855
58212,8,Le Sud-Ouest,Boulevard Monk                                              ,Malus Spring Snow,2023-09-14T00:00:00,,297305.679,5035316.157,-73.595825,45.457734
423325,8,Le Sud-Ouest,Boulevard Monk                                              ,Autumn Gold Maidenhair Tree,2020-11-20T00:00:00,,297303.945,5035322.077,-73.595847,45.457788
58213,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2014-06-09T00:00:00,,297309.281,5035303.5,-73.595778,45.457621
58214,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2015-07-09T00:00:00,,297313.656,5035286.5,-73.595722,45.457468
58215,8,Le Sud-Ouest,Boulevard Monk                                              ,Ulmus x 'Morton Glossy' (Triumph TM),2023-09-14T00:00:00,,297316.966,5035273.367,-73.59568,45.45735
58216,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2015-07-09T00:00:00,,297319.155,5035265.058,-73.595652,45.457275
58210,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2023-09-14T00:00:00,,297323.785,5035247.39,-73.595592,45.457116
58188,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2016-10-19T00:00:00,,297335.2,5035204.313,-73.595445,45.456728
58189,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2014-06-09T00:00:00,,297338.844,5035191,-73.595399,45.456609
58191,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2017-11-16T00:00:00,,297346.206,5035162.264,-73.595304,45.45635
58192,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297349.156,5035151,-73.595266,45.456249
58205,8,Le Sud-Ouest,Boulevard Monk                                              ,Marshall Seedless Red Ash,1982-10-01T00:00:00,,297352.69,5035137.65,-73.595221,45.456129
420865,8,Le Sud-Ouest,Boulevard Monk                                              ,Homestead Elm,2020-11-20T00:00:00,,297355.675,5035125.705,-73.595183,45.456021
420885,8,Le Sud-Ouest,Boulevard Monk                                              ,Acer x freemanii Celebration,2020-11-20T00:00:00,,297358.803,5035113.912,-73.595142,45.455915
58181,8,Le Sud-Ouest,Boulevard Monk                                              ,Morton (Accolade TM) Elm,2011-05-10T00:00:00,,297365.094,5035091,-73.595062,45.455709
58182,8,Le Sud-Ouest,Boulevard Monk                                              ,Marshall Seedless Red Ash,1980-05-01T00:00:00,,297368.792,5035076.679,-73.595014,45.45558
58197,8,Le Sud-Ouest,Boulevard Monk                                              ,Ivory Silk Japanese Tree Lilac,2015-07-14T00:00:00,,297371.68,5035065.802,-73.594977,45.455482
58186,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,1991-10-01T00:00:00,,297375.161,5035052.004,-73.594932,45.455358
58187,8,Le Sud-Ouest,Boulevard Monk                                              ,Marshall Seedless Red Ash,1980-05-01T00:00:00,,297378.656,5035039,-73.594887,45.455241
58167,8,Le Sud-Ouest,Boulevard Monk                                              ,Marshall Seedless Red Ash,1980-05-01T00:00:00,,297380.947,5035030.971,-73.594858,45.455169
58169,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2015-07-14T00:00:00,,297390.5,5034994,-73.594735,45.454836
58184,8,Le Sud-Ouest,Boulevard Monk                                              ,Morton (Accolade TM) Elm,2019-06-04T00:00:00,,297392.969,5034985,-73.594704,45.454756
250546,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2015-07-14T00:00:00,,297395.171,5034976.314,-73.594675,45.454677
58171,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2015-07-14T00:00:00,,297398.063,5034965.5,-73.594638,45.45458
420985,8,Le Sud-Ouest,Boulevard Monk                                              ,Gymnocladus dioicus 'Espresso',2020-11-02T00:00:00,,297401.25,5034952.965,-73.594597,45.454467
58173,8,Le Sud-Ouest,Boulevard Monk                                              ,Deborah Norway Maple,1999-06-01T00:00:00,,297407.625,5034929,-73.594515,45.454252
58163,8,Le Sud-Ouest,Boulevard Monk                                              ,Ulmus x 'Morton Glossy' (Triumph TM),2024-10-07T00:00:00,,297426.091,5034858.105,-73.594278,45.453614
58165,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2015-07-14T00:00:00,,297434.055,5034829.155,-73.594176,45.453354
58166,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297437.781,5034814.707,-73.594128,45.453224
58176,8,Le Sud-Ouest,Boulevard Monk                                              ,Ulmus x 'Morton Glossy' (Triumph TM),2024-10-07T00:00:00,,297429.12,5034846.497,-73.594239,45.45351
423425,8,Le Sud-Ouest,Boulevard Monk                                              ,Gymnocladus dioicus 'Espresso',2020-11-20T00:00:00,,297431.038,5034839.642,-73.594215,45.453448
58146,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297440.719,5034803.171,-73.59409,45.45312
58147,8,Le Sud-Ouest,Boulevard Monk                                              ,Patmore Red Ash,2003-10-09T00:00:00,,297443.926,5034790.853,-73.594049,45.453009
58148,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297447.121,5034778.95,-73.594008,45.452902
58149,8,Le Sud-Ouest,Boulevard Monk                                              ,Marshall Seedless Red Ash,1980-05-01T00:00:00,,297452.344,5034759,-73.593941,45.452722
58164,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,1975-05-01T00:00:00,,297456.125,5034744.5,-73.593892,45.452592
58157,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2015-07-14T00:00:00,,297459.992,5034729.885,-73.593843,45.452461
58152,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297463.286,5034716.813,-73.593801,45.452343
58153,8,Le Sud-Ouest,Boulevard Monk                                              ,Silver Maple,2024-10-07T00:00:00,,297465.984,5034706.463,-73.593766,45.45225
423485,8,Le Sud-Ouest,Boulevard Monk                                              ,Ulmus x New Horizon,2020-11-20T00:00:00,,297469.356,5034694.544,-73.593723,45.452143
58154,8,Le Sud-Ouest,Boulevard Monk                                              ,Emerald Queen Norway Maple,1999-06-01T00:00:00,,297471.991,5034684.269,-73.593689,45.45205
423505,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2020-11-20T00:00:00,,297473.925,5034677.022,-73.593664,45.451985
58150,8,Le Sud-Ouest,Boulevard Monk                                              ,Silver Maple,2018-07-03T00:00:00,,297481.468,5034648.545,-73.593567,45.451729
58136,8,Le Sud-Ouest,Boulevard Monk                                              ,Red Ash,,,297484.685,5034636.263,-73.593526,45.451618
421205,8,Le Sud-Ouest,Boulevard Monk                                              ,Sunburst Honey-Locust,2020-11-20T00:00:00,,297487.496,5034624.601,-73.59349,45.451513
58139,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2015-07-14T00:00:00,,297493.378,5034603.411,-73.593414,45.451323
58119,8,Le Sud-Ouest,Boulevard Monk                                              ,Silver Maple,,,297510.74,5034537.09,-73.593191,45.450726
58134,8,Le Sud-Ouest,Boulevard Monk                                              ,Silver Maple,,,297513.738,5034525.558,-73.593153,45.450622
58121,8,Le Sud-Ouest,Boulevard Monk                                              ,Superform Norway Maple,2001-05-17T00:00:00,,297517.882,5034510.09,-73.593099,45.450483
58122,8,Le Sud-Ouest,Boulevard Monk                                              ,Skyline Honey-Locust,2010-10-27T00:00:00,,297519.676,5034503.749,-73.593076,45.450426
58123,8,Le Sud-Ouest,Boulevard Monk                                              ,Kentucky Coffee Tree,2015-07-13T00:00:00,,297522.355,5034493.141,-73.593042,45.450331
58103,8,Le Sud-Ouest,Boulevard Monk                                              ,Silver Maple,,,297524.707,5034483.659,-73.593012,45.450246
