EMP_NO,ARROND,ARROND_NOM,Rue,Essence_ang,Date_Plantation,NOM_PARC,Coord_X,Coord_Y,Longitude,Latitude
4305,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Silver Maple,,,299561.633,5043289.5,-73.567064,45.529503
4299,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Homestead Elm,2012-05-17T00:00:00,,299554.875,5043293.5,-73.567151,45.529539
4280,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Nom anglais,2008-10-09T00:00:00,,299523.578,5043314,-73.567552,45.529723
4281,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2021-06-15T00:00:00,,299514.375,5043321,-73.56767,45.529786
4282,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,"'Morton Stalwart' - Commendation (TM) Elm,",2022-09-21T00:00:00,,299507.473,5043325,-73.567758,45.529822
4283,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,299502.047,5043329,-73.567828,45.529858
4276,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Nom anglais,2008-05-07T00:00:00,,299492.641,5043335,-73.567948,45.529912
4262,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Kentucky Coffee Tree,2021-06-15T00:00:00,,299472.641,5043348.5,-73.568204,45.530033
4279,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pyramidale Silver Maple,1993-05-01T00:00:00,,299461.683,5043355.5,-73.568345,45.530096
4264,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Silver Maple,1989-10-01T00:00:00,,299453.905,5043360.5,-73.568444,45.530141
4265,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Littleleaf European Linden,,,299446.719,5043366.5,-73.568537,45.530195
4266,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Kentucky Coffee Tree,2021-06-15T00:00:00,,299439.461,5043370.5,-73.568629,45.530231
4267,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Morton (Accolade TM) Elm,2017-12-01T00:00:00,,299430.828,5043376.013,-73.56874,45.53028
4268,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Ulmus x 'Morton Glossy' (Triumph TM),2021-06-15T00:00:00,,299423.204,5043381,-73.568838,45.530325
483305,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2021-06-15T00:00:00,,299415.264,5043387.12,-73.568939,45.53038
4263,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Silver Maple,,,299407.484,5043391.5,-73.569039,45.530419
4271,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2014-09-18T00:00:00,,299398.891,5043398,-73.569149,45.530478
678,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Morton (Accolade TM) Elm,2016-06-16T00:00:00,,299390.063,5043403.5,-73.569262,45.530527
4254,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Ulmus x Valley Forge,2022-06-20T00:00:00,,299360.527,5043423.5,-73.569641,45.530707
192098,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Morton (Accolade TM) Elm,2011-05-09T00:00:00,,299342.969,5043435.5,-73.569866,45.530815
4239,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2012-05-17T00:00:00,,299303.625,5043461.5,-73.57037,45.531048
4241,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Elm,2021-06-16T00:00:00,,299321.496,5043450.491,-73.570141,45.530949
4240,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,299310.764,5043457,-73.570278,45.531008
4242,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Siberian Elm,,,299255.112,5043493,-73.570991,45.531331
4261,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,299219.929,5043516.5,-73.571442,45.531543
483325,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Kentucky Coffee Tree,2021-06-16T00:00:00,,299240.57,5043503.419,-73.571177,45.531425
4245,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Kentucky Coffee Tree,2008-10-09T00:00:00,,299212.278,5043522.269,-73.57154,45.531595
4238,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Morton (Accolade TM) Elm,2008-10-09T00:00:00,,299195.907,5043532.5,-73.571749,45.531686
483345,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2021-06-16T00:00:00,,299208.268,5043524.5,-73.571591,45.531615
4230,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2006-05-16T00:00:00,,299184.44,5043540,-73.571896,45.531754
483365,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2021-06-16T00:00:00,,299176.678,5043546.171,-73.571996,45.531809
164661,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Homestead Elm,2006-05-16T00:00:00,,299142.92,5043567.5,-73.572428,45.532001
164662,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Homestead Elm,2006-05-16T00:00:00,,299136.37,5043572,-73.572512,45.532041
651,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,299121.399,5043581.5,-73.572704,45.532127
4246,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Littleleaf European Linden,,,299108.125,5043590.5,-73.572874,45.532208
164663,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2007-10-04T00:00:00,,299098.805,5043596.73,-73.572993,45.532264
4233,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,299076.226,5043611.5,-73.573283,45.532396
4234,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Morton (Accolade TM) Elm,2008-05-07T00:00:00,,299059.936,5043622.5,-73.573491,45.532495
4235,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Morton (Accolade TM) Elm,2018-11-14T00:00:00,,299047.047,5043631,-73.573656,45.532572
4229,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Kentucky Coffee Tree,2018-11-14T00:00:00,,299032.907,5043640,-73.573838,45.532652
4237,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Littleleaf European Linden,,,299018.826,5043649.5,-73.574018,45.532738
192105,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Homestead Elm,2012-05-17T00:00:00,,299001.186,5043662.248,-73.574244,45.532852
652,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1999-05-01T00:00:00,,298944.506,5043699,-73.57497,45.533183
4218,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2012-05-31T00:00:00,,298907.469,5043723.5,-73.575445,45.533403
4225,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,298926.469,5043711,-73.575201,45.53329
164664,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Nom anglais,2007-11-07T00:00:00,,298917.532,5043716.5,-73.575316,45.53334
4227,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Morton (Accolade TM) Elm,2008-05-07T00:00:00,,298891.901,5043733.5,-73.575644,45.533493
192107,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2012-05-17T00:00:00,,298881.928,5043741.547,-73.575772,45.533565
4221,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Littleleaf European Linden,,,298874.585,5043745,-73.575866,45.533596
4206,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Morton (Accolade TM) Elm,2009-10-05T00:00:00,,298857.589,5043756.5,-73.576084,45.533699
4207,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Homestead Elm,2012-05-17T00:00:00,,298838.153,5043769.5,-73.576333,45.533816
4208,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,298832.469,5043773.5,-73.576406,45.533852
192108,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2012-05-17T00:00:00,,298826.038,5043779.014,-73.576488,45.533902
192109,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Homestead Elm,2012-05-17T00:00:00,,298811.134,5043787.915,-73.576679,45.533982
4209,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,298803.258,5043792,-73.57678,45.534018
630766,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Cathedral elm,2023-10-12T00:00:00,,298790.232,5043801.368,-73.576947,45.534102
192110,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2012-05-17T00:00:00,,298775.944,5043811.306,-73.57713,45.534192
630765,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Maidenhair Tree,2023-10-12T00:00:00,,298775.02,5043811.844,-73.577142,45.534197
4226,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1999-05-01T00:00:00,,298761.582,5043820,-73.577314,45.53427
394285,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Shademaster Honey-Locust,2020-08-18T00:00:00,,298754.412,5043824.754,-73.577406,45.534313
394305,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Shademaster Honey-Locust,2020-08-18T00:00:00,,298743.06,5043832.378,-73.577551,45.534381
4198,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,298742.24,5043833,-73.577562,45.534387
192111,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2011-05-09T00:00:00,,298697.466,5043862.965,-73.578135,45.534656
4194,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Homestead Elm,2003-05-20T00:00:00,,298689.689,5043867.5,-73.578235,45.534697
4212,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2012-11-14T00:00:00,,298675.281,5043877.5,-73.578419,45.534786
192112,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2011-05-09T00:00:00,,298662.356,5043885.039,-73.578585,45.534854
4204,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Littleleaf European Linden,,,298644.903,5043897,-73.578809,45.534962
164665,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2011-05-09T00:00:00,,298621.606,5043911.652,-73.579107,45.535093
163253,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2005-05-25T00:00:00,,298577.423,5043942,-73.579673,45.535366
163254,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2005-05-25T00:00:00,,298570.282,5043947,-73.579765,45.535411
169461,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2007-10-23T00:00:00,,298563.383,5043951,-73.579853,45.535447
4201,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2003-05-20T00:00:00,,298547.821,5043961,-73.580052,45.535537
4184,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2012-05-17T00:00:00,,298536.91,5043968,-73.580192,45.5356
192114,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2011-05-09T00:00:00,,298498.841,5043992.923,-73.58068,45.535824
4187,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Skyline Honey-Locust,2005-05-25T00:00:00,,298492.72,5043997.5,-73.580758,45.535865
4191,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Littleleaf European Linden,,,298437.931,5044033.5,-73.58146,45.536188
4167,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,298422.905,5044043,-73.581653,45.536273
192092,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2011-05-09T00:00:00,,298418.278,5044045.476,-73.581712,45.536296
562205,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Ginkgo biloba Magyar,2022-11-01T00:00:00,,298429.18,5044038.74,-73.581572,45.536235
4185,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,1997-05-01T00:00:00,,298376.713,5044073.5,-73.582245,45.536547
192086,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Homestead Elm,2012-05-17T00:00:00,,298399.59,5044059.527,-73.581952,45.536422
192087,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Pioneer Elm,2012-05-17T00:00:00,,298387.998,5044066.358,-73.5821,45.536483
192088,5,Le Plateau-Mont-Royal,Avenue Papineau                                             ,Morton (Accolade TM) Elm,2018-05-23T00:00:00,,298361.916,5044083.539,-73.582434,45.536638
